,rating,genre,year,score,votes,country,budget,runtime,Nominated
4799,0.5,0.0,0.16666666666666666,0.7634408602150536,0.02125,0,0.10112359550561797,0.3874538745387454,0
4800,0.0,0.14285714285714285,0.16666666666666666,0.7634408602150536,0.017916666666666668,1,0.27808988764044945,0.3247232472324723,0
4801,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.5913978494623655,0.004583333333333333,1,0.042134831460674156,0.39114391143911437,0
4802,0.5,0.42857142857142855,0.16666666666666666,0.6559139784946235,0.00625,1,0.0702247191011236,0.4059040590405904,0
4803,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.5376344086021505,0.0075,1,0.25280898876404495,0.33948339483394835,0
4804,0.5,0.6428571428571429,0.16666666666666666,0.5591397849462365,0.0175,1,0.009269662921348315,0.3062730627306273,0
4805,0.5,0.2857142857142857,0.16666666666666666,0.6236559139784945,0.009166666666666667,1,0.047752808988764044,0.3948339483394834,0
4806,0.5,0.21428571428571427,0.16666666666666666,0.7419354838709677,0.015416666666666667,0,0.07303370786516854,0.46863468634686345,0
4807,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.8279569892473118,0.024166666666666666,0,0.22808988764044943,0.3985239852398524,0
4808,0.6666666666666666,0.42857142857142855,0.16666666666666666,0.7096774193548386,0.005,0,0.03089887640449438,0.4022140221402214,0
4809,0.6666666666666666,0.6428571428571429,0.16666666666666666,0.4623655913978494,0.008333333333333333,1,0.0002808988764044944,0.2988929889298893,0
4810,0.6666666666666666,0.0,0.16666666666666666,0.7419354838709677,0.018333333333333333,0,0.0056179775280898875,0.30996309963099633,0
4811,0.6666666666666666,0.35714285714285715,0.16666666666666666,0.6774193548387096,0.012916666666666667,1,0.0022471910112359553,0.3247232472324723,0
4812,0.3333333333333333,0.07142857142857142,0.16666666666666666,0.45161290322580644,0.003125,1,0.014044943820224719,0.4354243542435424,0
4813,0.5,0.0,0.16666666666666666,0.5806451612903226,0.0027083333333333334,1,0.0056179775280898875,0.35793357933579334,0
4814,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.6559139784946235,0.00875,1,0.07865168539325842,0.3948339483394834,0
4815,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.5806451612903226,0.01375,1,0.09831460674157304,0.33579335793357934,1
4816,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.5483870967741935,0.015833333333333335,1,0.03932584269662921,0.34317343173431736,0
4817,0.5,0.2857142857142857,0.16666666666666666,0.6344086021505376,0.009583333333333333,1,0.05056179775280899,0.3726937269372694,0
4818,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.7526881720430108,0.0125,1,0.028089887640449437,0.39114391143911437,0
4819,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.7419354838709677,0.025833333333333333,0,0.03089887640449438,0.3837638376383764,0
4820,0.3333333333333333,0.0,0.16666666666666666,0.4731182795698925,0.014583333333333334,1,0.08426966292134831,0.34686346863468637,0
4821,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.6989247311827956,0.005833333333333334,1,0.008426966292134831,0.44280442804428044,0
4822,0.6666666666666666,0.0,0.16666666666666666,0.6451612903225806,0.007916666666666667,0,0.18258426966292135,0.46863468634686345,0
4823,0.5,0.2857142857142857,0.14285714285714285,0.6129032258064516,0.014583333333333334,1,0.0702247191011236,0.4354243542435424,0
4824,0.5,0.0,0.14285714285714285,0.6344086021505376,0.2604166666666667,1,0.49157303370786515,0.45387453874538747,1
4825,0.5,0.0,0.14285714285714285,0.7419354838709677,0.07958333333333334,1,0.25280898876404495,0.4870848708487085,1
4826,0.5,0.0,0.14285714285714285,0.8387096774193548,0.2891666666666667,1,0.702247191011236,0.5424354243542435,0
4827,0.5,0.0,0.14285714285714285,0.7311827956989246,0.10375,0,0.449438202247191,0.45387453874538747,0
4828,0.6666666666666666,0.0,0.14285714285714285,0.8602150537634408,0.3883333333333333,1,0.16292134831460675,0.3985239852398524,0
4829,0.5,0.0,0.14285714285714285,0.8064516129032258,0.26166666666666666,1,0.46348314606741575,0.42435424354243545,1
4830,0.5,0.6428571428571429,0.14285714285714285,0.7849462365591398,0.18583333333333332,1,0.025280898876404494,0.4317343173431734,0
4831,0.5,0.42857142857142855,0.14285714285714285,0.7956989247311828,0.09166666666666666,0,0.056179775280898875,0.39114391143911437,0
4832,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.7634408602150536,0.09791666666666667,1,0.027808988764044945,0.3247232472324723,0
4833,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8172043010752688,0.12041666666666667,1,0.42134831460674155,0.3948339483394834,1
4834,0.5,0.42857142857142855,0.14285714285714285,0.8494623655913979,0.25875,1,0.13202247191011235,0.4280442804428044,1
4835,0.5,0.0,0.14285714285714285,0.7419354838709677,0.16833333333333333,1,0.5,0.5313653136531366,0
4836,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.8494623655913979,0.08375,1,0.014044943820224719,0.4354243542435424,1
4837,0.5,0.0,0.14285714285714285,0.7526881720430108,0.0975,1,0.5196629213483146,0.45018450184501846,1
4838,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7634408602150536,0.058333333333333334,1,0.21067415730337077,0.3985239852398524,1
4839,0.5,0.2857142857142857,0.14285714285714285,0.8602150537634408,0.21958333333333332,1,0.08426966292134831,0.47232472324723246,1
4840,0.6666666666666666,0.6428571428571429,0.14285714285714285,0.7849462365591398,0.10083333333333333,0,0.11235955056179775,0.4944649446494465,0
4841,0.5,0.42857142857142855,0.14285714285714285,0.7526881720430108,0.15166666666666667,1,0.3089887640449438,0.4280442804428044,1
4842,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8602150537634408,0.1875,1,0.42134831460674155,0.3985239852398524,1
4843,0.5,0.0,0.14285714285714285,0.6559139784946235,0.042083333333333334,1,0.32303370786516855,0.42066420664206644,0
4844,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.8709677419354838,0.19041666666666668,0,0.11235955056179775,0.5129151291512916,1
4845,0.6666666666666666,0.0,0.14285714285714285,0.7849462365591398,0.0525,1,0.1404494382022472,0.5313653136531366,0
4846,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.8064516129032258,0.10333333333333333,1,0.06320224719101124,0.4280442804428044,1
4847,0.5,0.0,0.14285714285714285,0.8387096774193548,0.23833333333333334,1,0.5617977528089888,0.4907749077490775,1
4848,0.5,0.0,0.14285714285714285,0.6881720430107526,0.27291666666666664,1,0.702247191011236,0.5608856088560885,0
4849,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7634408602150536,0.05875,1,0.40730337078651685,0.3505535055350554,0
4850,0.6666666666666666,0.0,0.14285714285714285,0.7956989247311828,0.1225,1,0.1404494382022472,0.4280442804428044,0
4851,0.5,0.0,0.14285714285714285,0.5591397849462365,0.07125,1,0.46348314606741575,0.44280442804428044,0
4852,0.5,0.07142857142857142,0.14285714285714285,0.7204301075268816,0.06666666666666667,1,0.3089887640449438,0.46863468634686345,0
4853,0.5,0.07142857142857142,0.14285714285714285,0.7849462365591398,0.17583333333333334,0,0.5056179775280899,0.4870848708487085,1
4854,0.6666666666666666,0.0,0.14285714285714285,0.5913978494623655,0.03625,1,0.11235955056179775,0.3948339483394834,0
4855,0.6666666666666666,0.0,0.14285714285714285,0.6774193548387096,0.025833333333333333,1,0.08848314606741572,0.41697416974169743,0
4856,0.6666666666666666,0.0,0.14285714285714285,0.6236559139784945,0.03,1,0.09831460674157304,0.33579335793357934,0
4857,0.5,0.0,0.14285714285714285,0.6774193548387096,0.051666666666666666,1,0.047752808988764044,0.3173431734317343,0
4858,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.8387096774193548,0.08708333333333333,1,0.0702247191011236,0.46863468634686345,1
4859,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.6559139784946235,0.07541666666666667,1,0.05337078651685393,0.3284132841328413,0
4860,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.6989247311827956,0.07333333333333333,1,0.12640449438202248,0.4132841328413284,0
4861,0.6666666666666666,0.0,0.14285714285714285,0.8172043010752688,0.08791666666666667,1,0.033707865168539325,0.3763837638376384,1
4862,0.6666666666666666,0.0,0.14285714285714285,0.6451612903225806,0.03875,1,0.028089887640449437,0.3985239852398524,0
4863,0.5,0.0,0.14285714285714285,0.7204301075268816,0.08708333333333333,1,0.4044943820224719,0.4317343173431734,1
4864,0.6666666666666666,0.0,0.14285714285714285,0.7849462365591398,0.11291666666666667,1,0.12359550561797752,0.47232472324723246,1
4865,0.6666666666666666,0.6428571428571429,0.14285714285714285,0.6666666666666666,0.03625,1,0.019662921348314606,0.4317343173431734,0
4866,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.7956989247311828,0.11833333333333333,1,0.011235955056179775,0.4095940959409594,1
4867,0.5,0.0,0.14285714285714285,0.7096774193548386,0.08875,1,0.33707865168539325,0.45387453874538747,0
4868,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.8387096774193548,0.10708333333333334,1,0.025280898876404494,0.5055350553505535,1
4869,0.5,0.0,0.14285714285714285,0.6774193548387096,0.06916666666666667,1,0.1404494382022472,0.3948339483394834,0
4870,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7634408602150536,0.07833333333333334,1,0.11235955056179775,0.42066420664206644,0
4871,0.5,0.0,0.14285714285714285,0.6666666666666666,0.07,0,0.5056179775280899,0.4059040590405904,0
4872,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.7741935483870968,0.043333333333333335,1,0.12921348314606743,0.5940959409594095,1
4873,0.5,0.0,0.14285714285714285,0.5806451612903226,0.04583333333333333,1,0.39325842696629215,0.46863468634686345,0
4874,0.5,0.21428571428571427,0.14285714285714285,0.7741935483870968,0.05583333333333333,1,0.0702247191011236,0.42435424354243545,0
4875,0.5,0.0,0.14285714285714285,0.6666666666666666,0.06875,1,0.21067415730337077,0.44649446494464945,0
4876,0.5,0.0,0.14285714285714285,0.6989247311827956,0.10833333333333334,1,0.25280898876404495,0.47601476014760147,0
4877,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.8064516129032258,0.028333333333333332,0,0.03651685393258427,0.4870848708487085,0
4878,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.7956989247311828,0.11,0,0.49157303370786515,0.39114391143911437,1
4879,0.5,0.0,0.14285714285714285,0.7741935483870968,0.125,1,0.042134831460674156,0.3800738007380074,0
4880,0.5,0.21428571428571427,0.14285714285714285,0.7096774193548386,0.034583333333333334,1,0.08426966292134831,0.5202952029520295,0
4881,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7849462365591398,0.10416666666666667,1,0.5617977528089888,0.35793357933579334,0
4882,0.5,0.21428571428571427,0.14285714285714285,0.8602150537634408,0.09208333333333334,0,0.033707865168539325,0.4354243542435424,1
4883,0.5,0.42857142857142855,0.14285714285714285,0.6774193548387096,0.04958333333333333,1,0.013764044943820225,0.2988929889298893,0
4884,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.5161290322580645,0.015,1,0.0025280898876404493,0.34686346863468637,0
4885,0.6666666666666666,0.0,0.14285714285714285,0.7634408602150536,0.060833333333333336,0,0.23876404494382023,0.4575645756457565,1
4886,0.5,0.0,0.14285714285714285,0.6559139784946235,0.06,0,0.16853932584269662,0.4354243542435424,0
4887,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6989247311827956,0.029583333333333333,1,0.09831460674157304,0.45387453874538747,0
4888,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6559139784946235,0.034583333333333334,1,0.10674157303370786,0.4059040590405904,0
4889,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7849462365591398,0.059583333333333335,0,0.11235955056179775,0.4944649446494465,0
4890,0.6666666666666666,0.0,0.14285714285714285,0.5698924731182795,0.011666666666666667,1,0.016853932584269662,0.4354243542435424,0
4891,0.6666666666666666,0.0,0.14285714285714285,0.6774193548387096,0.02875,1,0.056179775280898875,0.42435424354243545,0
4892,0.5,0.0,0.14285714285714285,0.7634408602150536,0.06541666666666666,1,0.3089887640449438,0.3948339483394834,1
4893,0.5,0.21428571428571427,0.14285714285714285,0.7956989247311828,0.10333333333333333,1,0.16853932584269662,0.35424354243542433,1
4894,0.6666666666666666,0.0,0.14285714285714285,0.6236559139784945,0.017083333333333332,1,0.02247191011235955,0.33948339483394835,0
4895,0.5,0.0,0.14285714285714285,0.6236559139784945,0.022083333333333333,1,0.07865168539325842,0.3985239852398524,0
4896,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7526881720430108,0.029583333333333333,0,0.07865168539325842,0.46863468634686345,0
4897,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7849462365591398,0.04583333333333333,1,0.025280898876404494,0.3837638376383764,0
4898,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.6881720430107526,0.0375,1,0.11235955056179775,0.5387453874538746,0
4899,0.6666666666666666,0.0,0.14285714285714285,0.6344086021505376,0.06208333333333333,1,0.16853932584269662,0.36531365313653136,0
4900,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6344086021505376,0.04875,1,0.0702247191011236,0.3763837638376384,0
4901,0.5,0.0,0.14285714285714285,0.5591397849462365,0.042916666666666665,1,0.10674157303370786,0.4132841328413284,0
4902,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6989247311827956,0.03125,1,0.351123595505618,0.33948339483394835,1
4903,0.5,0.0,0.14285714285714285,0.6129032258064516,0.04708333333333333,1,0.3089887640449438,0.44280442804428044,0
4904,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7956989247311828,0.030833333333333334,0,0.014044943820224719,0.4354243542435424,0
4905,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7526881720430108,0.04541666666666667,1,0.008426966292134831,0.35793357933579334,0
4906,0.5,0.0,0.14285714285714285,0.6344086021505376,0.05333333333333334,1,0.42134831460674155,0.3800738007380074,0
4907,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6451612903225806,0.035416666666666666,1,0.09269662921348315,0.36162361623616235,0
4908,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.04875,1,0.056179775280898875,0.36900369003690037,0
4909,0.5,0.42857142857142855,0.14285714285714285,0.7311827956989246,0.03958333333333333,1,0.10112359550561797,0.35793357933579334,0
4910,0.5,0.6428571428571429,0.14285714285714285,0.6451612903225806,0.035,1,0.028089887640449437,0.35793357933579334,0
4911,0.5,0.42857142857142855,0.14285714285714285,0.7741935483870968,0.042083333333333334,1,0.06741573033707865,0.5129151291512916,1
4912,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.6666666666666666,0.04083333333333333,1,0.47752808988764045,0.41697416974169743,0
4913,0.6666666666666666,0.0,0.14285714285714285,0.6666666666666666,0.04,0,0.09831460674157304,0.3062730627306273,0
4914,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6129032258064516,0.025,1,0.2949438202247191,0.34686346863468637,0
4915,0.6666666666666666,0.0,0.14285714285714285,0.7956989247311828,0.04,0,0.12640449438202248,0.4907749077490775,0
4916,0.5,0.0,0.14285714285714285,0.6344086021505376,0.025,1,0.11235955056179775,0.3874538745387454,0
4917,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6989247311827956,0.07833333333333334,1,0.21067415730337077,0.3210332103321033,0
4918,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7204301075268816,0.02375,1,0.056179775280898875,0.3210332103321033,0
4919,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7849462365591398,0.0175,1,0.019662921348314606,0.43911439114391143,1
4920,0.5,0.0,0.14285714285714285,0.6129032258064516,0.07916666666666666,1,0.351123595505618,0.42435424354243545,0
4921,0.5,0.0,0.14285714285714285,0.6451612903225806,0.03625,1,0.3792134831460674,0.4132841328413284,0
4922,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.7419354838709677,0.022083333333333333,1,0.028089887640449437,0.4317343173431734,0
4923,0.6666666666666666,0.0,0.14285714285714285,0.6774193548387096,0.016666666666666666,0,0.056179775280898875,0.33948339483394835,0
4924,0.5,0.0,0.14285714285714285,0.7311827956989246,0.02625,1,0.2247191011235955,0.4317343173431734,1
4925,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.7849462365591398,0.0022083333333333334,1,0.025280898876404494,0.4797047970479705,0
4926,0.6666666666666666,0.6428571428571429,0.14285714285714285,0.6559139784946235,0.019166666666666665,1,0.014044943820224719,0.3284132841328413,0
4927,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.6881720430107526,0.03333333333333333,1,0.39325842696629215,0.4317343173431734,0
4928,0.5,0.0,0.14285714285714285,0.5053763440860215,0.0275,1,0.1404494382022472,0.3726937269372694,0
4929,0.5,0.42857142857142855,0.14285714285714285,0.7096774193548386,0.03208333333333333,1,0.05056179775280899,0.4132841328413284,0
4930,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6774193548387096,0.035,0,0.2050561797752809,0.35793357933579334,0
4931,0.6666666666666666,0.0,0.14285714285714285,0.6881720430107526,0.0225,1,0.30337078651685395,0.47601476014760147,0
4932,0.5,0.0,0.14285714285714285,0.6989247311827956,0.05,1,0.05337078651685393,0.35424354243542433,0
4933,0.6666666666666666,0.0,0.14285714285714285,0.6129032258064516,0.032916666666666664,1,0.11235955056179775,0.36162361623616235,0
4934,0.5,0.42857142857142855,0.14285714285714285,0.7741935483870968,0.0225,0,0.056179775280898875,0.4907749077490775,0
4935,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.043333333333333335,1,0.10674157303370786,0.4095940959409594,0
4936,0.3333333333333333,0.21428571428571427,0.14285714285714285,0.7634408602150536,0.009583333333333333,1,0.03651685393258427,0.4022140221402214,0
4937,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.025416666666666667,0,0.042134831460674156,0.4022140221402214,0
4938,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6129032258064516,0.04833333333333333,1,0.09831460674157304,0.33948339483394835,0
4939,0.5,0.0,0.14285714285714285,0.6129032258064516,0.017916666666666668,1,0.2808988764044944,0.45387453874538747,1
4940,0.6666666666666666,0.0,0.14285714285714285,0.7419354838709677,0.022916666666666665,1,0.1404494382022472,0.5129151291512916,0
4941,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7204301075268816,0.03125,1,0.025280898876404494,0.36900369003690037,1
4942,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.7204301075268816,0.025,1,0.056179775280898875,0.44280442804428044,0
4943,0.3333333333333333,0.0,0.14285714285714285,0.7204301075268816,0.022916666666666665,1,0.18258426966292135,0.3763837638376384,1
4944,0.6666666666666666,0.0,0.14285714285714285,0.6774193548387096,0.019583333333333335,1,0.042134831460674156,0.36900369003690037,0
4945,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7311827956989246,0.024166666666666666,1,0.19662921348314608,0.3210332103321033,0
4946,0.5,0.07142857142857142,0.14285714285714285,0.8064516129032258,0.034583333333333334,0,0.12078651685393259,0.3985239852398524,0
4947,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8387096774193548,0.050416666666666665,1,0.16853932584269662,0.3726937269372694,1
4948,0.5,0.2857142857142857,0.14285714285714285,0.7096774193548386,0.030416666666666668,1,0.08426966292134831,0.35424354243542433,0
4949,0.6666666666666666,0.6428571428571429,0.14285714285714285,0.5376344086021505,0.017916666666666668,0,0.014044943820224719,0.3284132841328413,0
4950,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6021505376344085,0.004166666666666667,0,0.056179775280898875,0.34686346863468637,0
4951,0.5,0.0,0.14285714285714285,0.6774193548387096,0.010833333333333334,1,0.056179775280898875,0.3948339483394834,0
4952,0.5,0.2857142857142857,0.14285714285714285,0.6129032258064516,0.004166666666666667,1,0.0702247191011236,0.46863468634686345,0
4953,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6344086021505376,0.03,1,0.12640449438202248,0.3874538745387454,0
4954,0.5,0.21428571428571427,0.14285714285714285,0.7311827956989246,0.021666666666666667,0,0.08146067415730338,0.4095940959409594,1
4955,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.6881720430107526,0.021666666666666667,1,0.009831460674157303,0.28044280442804426,0
4956,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7311827956989246,0.00875,0,0.08426966292134831,0.3284132841328413,0
4957,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.6559139784946235,0.0175,0,0.08426966292134831,0.36162361623616235,0
4958,0.5,0.42857142857142855,0.14285714285714285,0.6559139784946235,0.023333333333333334,1,0.025280898876404494,0.36531365313653136,0
4959,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.5806451612903226,0.004583333333333333,1,0.08426966292134831,0.4022140221402214,0
4960,0.5,0.6428571428571429,0.14285714285714285,0.5161290322580645,0.017083333333333332,1,0.028089887640449437,0.34317343173431736,0
4961,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.6989247311827956,0.04,1,0.07584269662921349,0.36162361623616235,0
4962,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6129032258064516,0.006666666666666667,0,0.351123595505618,0.3837638376383764,0
4963,0.5,0.2857142857142857,0.14285714285714285,0.7096774193548386,0.005,1,0.010674157303370787,0.3247232472324723,0
4964,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.3763440860215054,0.008333333333333333,1,0.014044943820224719,0.33948339483394835,0
4965,0.5,0.2857142857142857,0.14285714285714285,0.6451612903225806,0.012083333333333333,1,0.05056179775280899,0.34686346863468637,0
4966,0.6666666666666666,0.0,0.14285714285714285,0.6666666666666666,0.009166666666666667,0,0.11235955056179775,0.41697416974169743,0
4967,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.6559139784946235,0.015416666666666667,0,0.016853932584269662,0.3874538745387454,0
4968,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.6881720430107526,0.01,0,0.008426966292134831,0.33210332103321033,0
4969,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7311827956989246,0.010833333333333334,1,0.016853932584269662,0.4317343173431734,0
4970,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7096774193548386,0.02125,1,0.09831460674157304,0.4132841328413284,0
4971,0.5,0.21428571428571427,0.14285714285714285,0.7526881720430108,0.01375,0,0.025280898876404494,0.45387453874538747,1
4972,0.5,0.2857142857142857,0.14285714285714285,0.8279569892473118,0.01125,1,0.02247191011235955,0.3837638376383764,0
4973,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.7096774193548386,0.006666666666666667,0,0.056179775280898875,0.4095940959409594,0
4974,0.5,0.21428571428571427,0.14285714285714285,0.7204301075268816,0.008333333333333333,0,0.028089887640449437,0.4022140221402214,0
4975,0.5,0.0,0.14285714285714285,0.6344086021505376,0.022916666666666665,1,0.11235955056179775,0.3763837638376384,0
4976,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.6451612903225806,0.0020416666666666665,0,0.16853932584269662,0.33210332103321033,0
4977,0.5,0.21428571428571427,0.14285714285714285,0.7634408602150536,0.015,0,0.09831460674157304,0.4944649446494465,0
4978,0.5,0.21428571428571427,0.14285714285714285,0.7419354838709677,0.00625,0,0.03932584269662921,0.4095940959409594,0
4979,0.5,0.6428571428571429,0.14285714285714285,0.5698924731182795,0.005,1,0.014044943820224719,0.3210332103321033,0
4980,0.5,0.0,0.11904761904761904,0.8494623655913979,0.26166666666666666,1,0.5056179775280899,0.4797047970479705,0
4981,0.5,0.21428571428571427,0.11904761904761904,0.7956989247311828,0.07458333333333333,0,0.08426966292134831,0.4612546125461255,1
4982,0.6666666666666666,0.0,0.11904761904761904,0.7419354838709677,0.08458333333333333,1,0.08426966292134831,0.4354243542435424,0
4983,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.7849462365591398,0.19916666666666666,1,0.09831460674157304,0.4981549815498155,0
4984,0.5,0.0,0.11904761904761904,0.7956989247311828,0.225,1,0.49157303370786515,0.4907749077490775,0
4985,0.6666666666666666,0.0,0.11904761904761904,0.8602150537634408,0.2025,1,0.42134831460674155,0.6051660516605166,1
4986,0.5,0.0,0.11904761904761904,0.8172043010752688,0.24833333333333332,1,0.5617977528089888,0.5018450184501845,1
4987,0.3333333333333333,0.21428571428571427,0.11904761904761904,0.8172043010752688,0.10458333333333333,1,0.23595505617977527,0.3874538745387454,1
4988,0.5,0.0,0.11904761904761904,0.7419354838709677,0.14,1,0.25280898876404495,0.43911439114391143,0
4989,0.6666666666666666,0.0,0.11904761904761904,0.5913978494623655,0.07083333333333333,0,0.19382022471910113,0.4280442804428044,0
4990,0.5,0.2857142857142857,0.11904761904761904,0.6236559139784945,0.0125,1,0.033707865168539325,0.35793357933579334,0
4991,0.5,0.0,0.11904761904761904,0.7096774193548386,0.08916666666666667,0,0.702247191011236,0.5018450184501845,0
4992,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.8279569892473118,0.21541666666666667,1,0.012640449438202247,0.3837638376383764,1
4993,0.5,0.0,0.11904761904761904,0.8387096774193548,0.2425,0,0.2808988764044944,0.39114391143911437,1
4994,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.9032258064516129,0.17375,1,0.49157303370786515,0.3874538745387454,1
4995,0.6666666666666666,0.0,0.11904761904761904,0.8172043010752688,0.19416666666666665,0,0.09550561797752809,0.41697416974169743,1
4996,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.6774193548387096,0.0475,1,0.351123595505618,0.35793357933579334,1
4997,0.6666666666666666,0.0,0.11904761904761904,0.8709677419354838,0.2808333333333333,1,0.27247191011235955,0.5055350553505535,0
4998,0.5,0.0,0.11904761904761904,0.7956989247311828,0.25,1,0.41853932584269665,0.5202952029520295,0
4999,0.6666666666666666,0.6428571428571429,0.11904761904761904,0.6881720430107526,0.10875,1,0.27247191011235955,0.45018450184501846,0
5000,0.6666666666666666,0.0,0.11904761904761904,0.8064516129032258,0.16041666666666668,1,0.11235955056179775,0.45018450184501846,0
5001,0.3333333333333333,0.42857142857142855,0.11904761904761904,0.8602150537634408,0.0625,1,0.056179775280898875,0.41697416974169743,1
5002,0.5,0.0,0.11904761904761904,0.6559139784946235,0.17416666666666666,1,0.8426966292134831,0.44280442804428044,0
5003,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.7096774193548386,0.08333333333333333,1,0.08426966292134831,0.44649446494464945,0
5004,0.5,0.0,0.11904761904761904,0.6989247311827956,0.11458333333333333,1,0.6460674157303371,0.47601476014760147,0
5005,0.6666666666666666,0.07142857142857142,0.11904761904761904,0.7849462365591398,0.16083333333333333,1,0.05449438202247191,0.45387453874538747,1
5006,0.6666666666666666,0.42857142857142855,0.11904761904761904,0.7096774193548386,0.01125,0,0.016853932584269662,0.42066420664206644,0
5007,0.5,0.0,0.11904761904761904,0.7096774193548386,0.12208333333333334,1,0.5196629213483146,0.4354243542435424,1
5008,0.3333333333333333,0.5,0.11904761904761904,0.7634408602150536,0.11791666666666667,1,0.449438202247191,0.47601476014760147,1
5009,0.6666666666666666,0.0,0.11904761904761904,0.7204301075268816,0.11916666666666667,0,0.29213483146067415,0.5202952029520295,0
5010,0.5,0.0,0.11904761904761904,0.7526881720430108,0.24208333333333334,1,0.8904494382022472,0.5608856088560885,0
5011,0.6666666666666666,0.0,0.11904761904761904,0.7204301075268816,0.07583333333333334,1,0.08426966292134831,0.42435424354243545,0
5012,0.6666666666666666,0.35714285714285715,0.11904761904761904,0.8279569892473118,0.09041666666666667,0,0.03089887640449438,0.3948339483394834,0
5013,0.5,0.35714285714285715,0.11904761904761904,0.6989247311827956,0.09208333333333334,0,0.1544943820224719,0.42066420664206644,1
5014,0.5,0.0,0.11904761904761904,0.7204301075268816,0.08333333333333333,0,0.49157303370786515,0.46494464944649444,0
